url,status,title,address_street,area,quartos,suite,banheiros,vagas,andar,pet,mobiliado,metro_proximo,Aluguel,Condomínio,IPTU,Seguro incêndio,Taxa de serviço,Total
https://www.quintoandar.com.br/imovel/894507507/alugar/casa-3-quartos-vila-carolina-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%220b7b56aa-497b-4738-927a-8dbecd89ebb9%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A58%2C%22personalization%22%3Atrue%7D,success,"Casa para alugar com 640m², 3 quartos e 16 vagas",Rua Paulo Vicente,640,3,1,3,,,sim,sim,não,R$ 11.250,Incluso,R$ 417,R$ 187,R$ 291,R$ 12.145
https://www.quintoandar.com.br/imovel/895088272/alugar/casa-4-quartos-sao-miguel-paulista-sao-paulo?from_route=%22search_results%22&house_tags=newAd&search_id=%220b7b56aa-497b-4738-927a-8dbecd89ebb9%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A1%2C%22personalization%22%3Atrue%7D,success,"Casa para alugar com 233m², 4 quartos e 6 vagas",Rua José Pereira Cardoso,233,4,1,3,6.0,,não,não,sim,R$ 3.700,Incluso,R$ 0,R$ 62,R$ 95,R$ 4.200
https://www.quintoandar.com.br/imovel/893808479/alugar/apartamento-1-quarto-vila-norma-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=rentPriceDecreased&search_id=%220b7b56aa-497b-4738-927a-8dbecd89ebb9%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A7%2C%22personalization%22%3Afalse%7D,success,"Apartamento para alugar com 40m², 1 quarto e sem vaga",Condomínios em São Paulo,40,1,0,1,,Até 3° andar,sim,não,não,R$ 1.000,Incluso,R$ 256,R$ 13,R$ 25,R$ 1.294
https://www.quintoandar.com.br/imovel/893863471/alugar/casa-2-quartos-parque-paulistano-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=newAd&search_id=%220b7b56aa-497b-4738-927a-8dbecd89ebb9%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A16%2C%22personalization%22%3Atrue%7D,success,"Casa de condomínio para alugar com 100m², 2 quartos e 1 vaga",Rua Santa Davina,100,2,0,1,1.0,,sim,não,não,R$ 1.750,R$ 130,R$ 35,R$ 29,R$ 45,R$ 1.989
https://www.quintoandar.com.br/imovel/895053267/alugar/apartamento-2-quartos-parque-sonia-sao-paulo?from_route=%22search_results%22&search_id=%220b7b56aa-497b-4738-927a-8dbecd89ebb9%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A27%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 40m², 2 quartos e 1 vaga",Condomínios em São Paulo,40,2,0,1,1.0,Até 3° andar,não,não,não,R$ 1.700,R$ 100,R$ 0,R$ 22,R$ 44,R$ 1.866
https://www.quintoandar.com.br/imovel/893808479/alugar/apartamento-1-quarto-vila-norma-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=rentPriceDecreased&search_id=%220b7b56aa-497b-4738-927a-8dbecd89ebb9%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A7%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 40m², 1 quarto e sem vaga",Condomínios em São Paulo,40,1,0,1,,Até 3° andar,sim,não,não,R$ 1.000,Incluso,R$ 256,R$ 13,R$ 25,R$ 1.294
https://www.quintoandar.com.br/imovel/895035115/alugar/casa-4-quartos-vila-giordano-sao-paulo?from_route=%22search_results%22&house_tags=rentPriceDecreased&search_id=%220b7b56aa-497b-4738-927a-8dbecd89ebb9%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A11%2C%22personalization%22%3Atrue%7D,success,"Casa para alugar com 280m², 4 quartos e 2 vagas",Rua Engenheiro César Polilo,280,4,1,4,2.0,,sim,não,não,R$ 5.430,Incluso,R$ 58,R$ 90,R$ 140,R$ 5.718
https://www.quintoandar.com.br/imovel/895053269/alugar/apartamento-2-quartos-parque-sonia-sao-paulo?from_route=%22search_results%22&search_id=%220b7b56aa-497b-4738-927a-8dbecd89ebb9%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A31%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 40m², 2 quartos e 1 vaga",Condomínios em São Paulo,40,2,0,1,1.0,Até 3° andar,sim,não,não,R$ 1.700,R$ 100,R$ 0,R$ 22,R$ 44,R$ 1.866
https://www.quintoandar.com.br/imovel/894611161/alugar/casa-2-quartos-parque-cruzeiro-do-sul-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%220b7b56aa-497b-4738-927a-8dbecd89ebb9%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A63%2C%22personalization%22%3Atrue%7D,success,"Casa de condomínio para alugar com 70m², 2 quartos e 1 vaga",Condomínios em São Paulo,70,2,2,3,1.0,,sim,não,não,R$ 2.800,R$ 100,R$ 0,R$ 47,R$ 72,R$ 3.019
https://www.quintoandar.com.br/imovel/895049331/alugar/apartamento-2-quartos-parque-sonia-sao-paulo?from_route=%22search_results%22&search_id=%220b7b56aa-497b-4738-927a-8dbecd89ebb9%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A12%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 54m², 2 quartos e 1 vaga",Condomínios em São Paulo,54,2,1,2,1.0,Até 3° andar,não,não,não,R$ 1.800,R$ 100,R$ 0,R$ 23,R$ 46,R$ 1.969
https://www.quintoandar.com.br/imovel/894239569/alugar/casa-3-quartos-vila-jacui-sao-paulo?from_route=%22search_results%22&house_tags=newAd&search_id=%220b7b56aa-497b-4738-927a-8dbecd89ebb9%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A55%2C%22personalization%22%3Atrue%7D,success,"Casa para alugar com 300m², 3 quartos e 6 vagas",Rua Parioto,300,3,1,3,6.0,,sim,não,não,R$ 4.018,Incluso,R$ 0,R$ 67,R$ 104,R$ 4.189
https://www.quintoandar.com.br/imovel/894124038/alugar/apartamento-2-quartos-jardim-sao-vicente-sao-paulo?from_route=%22search_results%22&search_id=%220b7b56aa-497b-4738-927a-8dbecd89ebb9%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A79%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 36m², 2 quartos e sem vaga",Condomínios em São Paulo,36,2,0,1,,Até 3° andar,não,não,não,R$ 1.550,R$ 420,R$ 0,R$ 20,R$ 40,R$ 2.030
https://www.quintoandar.com.br/imovel/894870841/alugar/casa-5-quartos-vila-carolina-sao-paulo?from_route=%22search_results%22&search_id=%220b7b56aa-497b-4738-927a-8dbecd89ebb9%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A9%2C%22personalization%22%3Atrue%7D,success,"Casa para alugar com 600m², 5 quartos e 4 vagas",Avenida Afonso Lopes de Baião,600,5,1,4,4.0,,sim,sim,não,R$ 8.000,Incluso,R$ 500,R$ 133,R$ 207,R$ 8.840
https://www.quintoandar.com.br/imovel/895089072/alugar/apartamento-2-quartos-vila-norma-sao-paulo?from_route=%22search_results%22&house_tags=newAd&house_tags=rentPriceDecreased&search_id=%220b7b56aa-497b-4738-927a-8dbecd89ebb9%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A53%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 33m², 2 quartos e sem vaga",Condomínios em São Paulo,33,2,0,1,,4° a 7° andar,não,não,não,R$ 1.070,R$ 350,R$ 5,R$ 14,R$ 27,R$ 1.466
https://www.quintoandar.com.br/imovel/893593115/alugar/casa-1-quarto-vila-carolina-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=newAd&search_id=%220b7b56aa-497b-4738-927a-8dbecd89ebb9%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A13%2C%22personalization%22%3Atrue%7D,success,"Casa para alugar com 33m², 1 quarto e sem vaga",Rua Paulo Vicente,33,1,0,1,,,sim,não,não,R$ 810,R$ 0,R$ 44,R$ 14,R$ 20,R$ 888
https://www.quintoandar.com.br/imovel/894392495/alugar/casa-1-quarto-vila-vessoni-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=rentPriceDecreased&search_id=%220b7b56aa-497b-4738-927a-8dbecd89ebb9%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A23%2C%22personalization%22%3Atrue%7D,success,"Casa para alugar com 100m², 1 quarto e 1 vaga",Rua Maria Lourdes Vessoni,100,1,0,1,1.0,Até 3° andar,sim,não,não,R$ 1.400,Incluso,R$ 33,R$ 24,R$ 36,R$ 1.493
https://www.quintoandar.com.br/imovel/893593114/alugar/casa-1-quarto-vila-carolina-sao-paulo?from_route=%22search_results%22&search_id=%220b7b56aa-497b-4738-927a-8dbecd89ebb9%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A30%2C%22personalization%22%3Atrue%7D,success,"Casa para alugar com 33m², 1 quarto e sem vaga",Rua Paulo Vicente,33,1,0,1,,,sim,não,não,R$ 810,R$ 0,R$ 40,R$ 14,R$ 20,R$ 884
https://www.quintoandar.com.br/imovel/894124039/alugar/apartamento-2-quartos-jardim-sao-vicente-sao-paulo?from_route=%22search_results%22&search_id=%220b7b56aa-497b-4738-927a-8dbecd89ebb9%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A78%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 36m², 2 quartos e sem vaga",Condomínios em São Paulo,36,2,0,1,,Até 3° andar,não,não,não,R$ 1.650,R$ 420,R$ 0,R$ 21,R$ 42,R$ 2.133
https://www.quintoandar.com.br/imovel/895053272/alugar/apartamento-2-quartos-parque-sonia-sao-paulo?from_route=%22search_results%22&search_id=%220b7b56aa-497b-4738-927a-8dbecd89ebb9%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A26%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 40m², 2 quartos e 1 vaga",Condomínios em São Paulo,40,2,0,1,1.0,Até 3° andar,não,não,não,R$ 1.700,R$ 100,R$ 0,R$ 22,R$ 44,R$ 1.866
https://www.quintoandar.com.br/imovel/895053271/alugar/apartamento-2-quartos-parque-sonia-sao-paulo?from_route=%22search_results%22&search_id=%220b7b56aa-497b-4738-927a-8dbecd89ebb9%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A32%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 40m², 2 quartos e sem vaga",Condomínios em São Paulo,40,2,0,1,,Até 3° andar,não,não,não,R$ 1.700,R$ 100,R$ 0,R$ 22,R$ 44,R$ 1.866
https://www.quintoandar.com.br/imovel/893506823/alugar/casa-2-quartos-vila-doutor-eiras-sao-paulo?from_route=%22search_results%22&house_tags=rentPriceDecreased&search_id=%220b7b56aa-497b-4738-927a-8dbecd89ebb9%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A37%2C%22personalization%22%3Atrue%7D,success,"Casa para alugar com 500m², 2 quartos e 6 vagas",Rua Engenheiro Manuel Osório,500,2,1,2,6.0,,não,não,sim,R$ 10.714,Incluso,R$ 1.166,R$ 178,R$ 277,R$ 12.335
https://www.quintoandar.com.br/imovel/894989160/alugar/apartamento-2-quartos-parque-paulistano-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=rentPriceDecreased&search_id=%220b7b56aa-497b-4738-927a-8dbecd89ebb9%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A59%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 54m², 2 quartos e 1 vaga",Rua Paranacity,54,2,0,1,1.0,4° a 7° andar,sim,não,não,R$ 1.450,R$ 365,R$ 20,R$ 19,R$ 37,R$ 1.891
https://www.quintoandar.com.br/imovel/895051110/alugar/apartamento-2-quartos-parque-sonia-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%220b7b56aa-497b-4738-927a-8dbecd89ebb9%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A20%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 40m², 2 quartos e 1 vaga",Rua Mário Graccho,40,2,0,1,1.0,4° a 7° andar,sim,não,não,R$ 1.700,R$ 50,R$ 0,R$ 22,R$ 44,R$ 1.816
https://www.quintoandar.com.br/imovel/895051326/alugar/apartamento-2-quartos-vila-norma-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%220b7b56aa-497b-4738-927a-8dbecd89ebb9%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A42%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 45m², 2 quartos e sem vaga",Condomínios em São Paulo,45,2,0,1,,16° a 19° andar,sim,não,não,R$ 1.500,R$ 430,R$ 0,R$ 20,R$ 38,R$ 1.988
https://www.quintoandar.com.br/imovel/893365812/alugar/casa-3-quartos-vila-jacui-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=rentPriceDecreased&search_id=%220b7b56aa-497b-4738-927a-8dbecd89ebb9%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A6%2C%22personalization%22%3Afalse%7D,success,"Casa para alugar com 255m², 3 quartos e 1 vaga",Avenida Afonso Lopes de Baião,255,3,1,4,1.0,,sim,sim,não,R$ 2.070,R$ 0,R$ 274,R$ 35,R$ 53,R$ 2.432
https://www.quintoandar.com.br/imovel/895035115/alugar/casa-4-quartos-vila-giordano-sao-paulo?from_route=%22search_results%22&house_tags=rentPriceDecreased&search_id=%220b7b56aa-497b-4738-927a-8dbecd89ebb9%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A11%2C%22personalization%22%3Afalse%7D,success,"Casa para alugar com 280m², 4 quartos e 2 vagas",Rua Engenheiro César Polilo,280,4,1,4,2.0,,sim,não,não,R$ 5.430,Incluso,R$ 58,R$ 90,R$ 140,R$ 5.718
https://www.quintoandar.com.br/imovel/895108902/alugar/apartamento-2-quartos-vila-norma-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=newAd&search_id=%220b7b56aa-497b-4738-927a-8dbecd89ebb9%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A67%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 32m², 2 quartos e sem vaga",Condomínios em São Paulo,32,2,0,1,,16° a 19° andar,não,não,não,R$ 1.600,R$ 390,R$ 0,R$ 21,R$ 41,R$ 2.052
https://www.quintoandar.com.br/imovel/894917591/alugar/apartamento-2-quartos-vila-norma-sao-paulo?from_route=%22search_results%22&house_tags=rentPriceDecreased&search_id=%220b7b56aa-497b-4738-927a-8dbecd89ebb9%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A54%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 43m², 2 quartos e sem vaga",Condomínios em São Paulo,43,2,0,1,,16° a 19° andar,não,não,não,R$ 1.530,R$ 427,R$ 0,R$ 20,R$ 39,R$ 2.016
https://www.quintoandar.com.br/imovel/894437297/alugar/casa-1-quarto-vila-jacui-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%220b7b56aa-497b-4738-927a-8dbecd89ebb9%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A71%2C%22personalization%22%3Atrue%7D,success,"Casa para alugar com 28m², 1 quarto e sem vaga",Condomínios em São Paulo,28,1,0,1,,Até 3° andar,não,não,não,R$ 600,Incluso,R$ 0,R$ 10,R$ 15,R$ 625
https://www.quintoandar.com.br/imovel/895053266/alugar/apartamento-2-quartos-parque-sonia-sao-paulo?from_route=%22search_results%22&search_id=%220b7b56aa-497b-4738-927a-8dbecd89ebb9%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A22%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 40m², 2 quartos e 1 vaga",Condomínios em São Paulo,40,2,0,1,1.0,4° a 7° andar,não,não,não,R$ 1.700,R$ 100,R$ 0,R$ 22,R$ 44,R$ 1.866
https://www.quintoandar.com.br/imovel/895052644/alugar/apartamento-2-quartos-vila-rosaria-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%220b7b56aa-497b-4738-927a-8dbecd89ebb9%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A56%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 53m², 2 quartos e 1 vaga",Condomínios em São Paulo,53,2,0,1,1.0,8° a 11° andar,sim,não,não,R$ 1.500,R$ 812,R$ 100,R$ 20,R$ 38,R$ 2.470
https://www.quintoandar.com.br/imovel/894951442/alugar/casa-3-quartos-vila-nitro-operaria-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=rentPriceDecreased&search_id=%220b7b56aa-497b-4738-927a-8dbecd89ebb9%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A65%2C%22personalization%22%3Atrue%7D,success,"Casa para alugar com 100m², 3 quartos e 2 vagas",Rua Cumaru,100,3,0,1,2.0,,não,não,não,R$ 1.850,Incluso,R$ 0,R$ 31,R$ 47,R$ 1.928
https://www.quintoandar.com.br/imovel/895054377/alugar/apartamento-2-quartos-parque-sonia-sao-paulo?from_route=%22search_results%22&search_id=%220b7b56aa-497b-4738-927a-8dbecd89ebb9%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A35%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 40m², 2 quartos e 1 vaga",Condomínios em São Paulo,40,2,0,1,1.0,4° a 7° andar,não,não,não,R$ 1.700,R$ 100,R$ 0,R$ 22,R$ 44,R$ 1.866
https://www.quintoandar.com.br/imovel/894124036/alugar/apartamento-2-quartos-jardim-sao-vicente-sao-paulo?from_route=%22search_results%22&search_id=%220b7b56aa-497b-4738-927a-8dbecd89ebb9%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A80%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 36m², 2 quartos e sem vaga",Condomínios em São Paulo,36,2,0,1,,Até 3° andar,não,não,não,R$ 1.680,R$ 420,R$ 0,R$ 22,R$ 43,R$ 2.165
https://www.quintoandar.com.br/imovel/895088450/alugar/casa-1-quarto-cidade-nitro-operaria-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=newAd&search_id=%220b7b56aa-497b-4738-927a-8dbecd89ebb9%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A38%2C%22personalization%22%3Atrue%7D,success,"Casa para alugar com 48m², 1 quarto e 1 vaga",Rua Ribeiro dos Santos,48,1,0,1,1.0,,sim,não,sim,R$ 1.110,Incluso,R$ 81,R$ 19,R$ 28,R$ 1.238
https://www.quintoandar.com.br/imovel/894771029/alugar/casa-2-quartos-jardim-alto-pedroso-sao-paulo?from_route=%22search_results%22&house_tags=rentPriceDecreased&search_id=%220b7b56aa-497b-4738-927a-8dbecd89ebb9%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A10%2C%22personalization%22%3Atrue%7D,success,"Casa para alugar com 110m², 2 quartos e 1 vaga",Rua Estanislau de Miranda,110,2,0,1,1.0,,não,não,não,R$ 1.615,Incluso,R$ 184,R$ 27,R$ 41,R$ 1.867
https://www.quintoandar.com.br/imovel/894923726/alugar/casa-3-quartos-vila-jacui-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%220b7b56aa-497b-4738-927a-8dbecd89ebb9%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A44%2C%22personalization%22%3Atrue%7D,success,"Casa para alugar com 250m², 3 quartos e 3 vagas",Rua Taiuvinha,250,3,1,2,3.0,,sim,não,não,R$ 10.000,Incluso,R$ 130,R$ 166,R$ 259,R$ 10.555
https://www.quintoandar.com.br/imovel/895071728/alugar/casa-6-quartos-sao-miguel-paulista-sao-paulo?from_route=%22search_results%22&search_id=%220b7b56aa-497b-4738-927a-8dbecd89ebb9%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A2%2C%22personalization%22%3Atrue%7D,success,"Casa para alugar com 375m², 6 quartos e 2 vagas",Rua José Aldo Piassi,375,6,1,3,2.0,,sim,não,sim,R$ 8.600,Incluso,R$ 245,R$ 143,R$ 222,R$ 9.210
https://www.quintoandar.com.br/imovel/895015455/alugar/casa-1-quarto-jardim-pedro-jose-nunes-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%220b7b56aa-497b-4738-927a-8dbecd89ebb9%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A72%2C%22personalization%22%3Atrue%7D,success,"Casa para alugar com 40m², 1 quarto e sem vaga",Rua Cravorana,40,1,0,1,,,não,não,não,R$ 900,R$ 100,R$ 100,R$ 15,R$ 23,R$ 1.138
https://www.quintoandar.com.br/imovel/895030319/alugar/apartamento-2-quartos-vila-jacui-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%220b7b56aa-497b-4738-927a-8dbecd89ebb9%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A46%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 45m², 2 quartos e sem vaga",Condomínios em São Paulo,45,2,0,1,,Até 3° andar,sim,não,não,R$ 1.400,R$ 250,R$ 75,R$ 18,R$ 36,R$ 1.779
https://www.quintoandar.com.br/imovel/895105580/alugar/casa-2-quartos-jardim-pedro-jose-nunes-sao-paulo?from_route=%22search_results%22&house_tags=newAd&search_id=%220b7b56aa-497b-4738-927a-8dbecd89ebb9%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A77%2C%22personalization%22%3Atrue%7D,success,"Casa para alugar com 150m², 2 quartos e 2 vagas",Rua Perpétua-do-campo,150,2,0,1,2.0,,sim,não,não,R$ 3.000,Incluso,R$ 0,R$ 50,R$ 77,R$ 3.127
https://www.quintoandar.com.br/imovel/895024931/alugar/casa-1-quarto-vila-carolina-sao-paulo?from_route=%22search_results%22&search_id=%220b7b56aa-497b-4738-927a-8dbecd89ebb9%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A61%2C%22personalization%22%3Atrue%7D,success,"Casa para alugar com 92m², 1 quarto e 2 vagas",Rua Doutor Miguel do Val,92,1,1,2,2.0,,sim,não,não,R$ 5.000,Incluso,R$ 95,R$ 83,R$ 129,R$ 5.307
https://www.quintoandar.com.br/imovel/895053268/alugar/apartamento-2-quartos-parque-sonia-sao-paulo?from_route=%22search_results%22&search_id=%220b7b56aa-497b-4738-927a-8dbecd89ebb9%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A28%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 40m², 2 quartos e 1 vaga",Condomínios em São Paulo,40,2,0,1,1.0,Até 3° andar,não,não,não,R$ 1.700,R$ 100,R$ 0,R$ 22,R$ 44,R$ 1.866
https://www.quintoandar.com.br/imovel/894847984/alugar/apartamento-2-quartos-parque-cruzeiro-do-sul-sao-paulo?from_route=%22search_results%22&search_id=%220b7b56aa-497b-4738-927a-8dbecd89ebb9%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A50%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 55m², 2 quartos e 1 vaga",Condomínios em São Paulo,55,2,0,1,1.0,Até 3° andar,sim,não,não,R$ 1.800,R$ 600,R$ 0,R$ 23,R$ 46,R$ 2.469
