url,status,title,address_street,area,quartos,suite,banheiros,vagas,andar,pet,mobiliado,metro_proximo,Aluguel,Condomínio,IPTU,Seguro incêndio,Taxa de serviço,Total
https://www.quintoandar.com.br/imovel/893949220/alugar/casa-1-quarto-mandaqui-sao-paulo?from_route=%22search_results%22&search_id=%222be6c2c1-42eb-49e5-a3cc-969f78af5c08%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A10%2C%22personalization%22%3Atrue%7D,success,"Casa de condomínio para alugar com 50m², 1 quarto e sem vaga",Condomínios em São Paulo,50 m²,50,0,1,,,sim,não,não,R$ 1.207,Incluso,R$ 0,R$ 20,R$ 31,R$ 1.258
https://www.quintoandar.com.br/imovel/894499811/alugar/casa-1-quarto-vila-aurora-zona-norte-sao-paulo?from_route=%22search_results%22&search_id=%222be6c2c1-42eb-49e5-a3cc-969f78af5c08%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A72%2C%22personalization%22%3Atrue%7D,success,"Casa para alugar com 40m², 1 quarto e sem vaga",Rua Albertina Viêira da Silva Gordo,40 m²,40,0,1,,,não,não,não,R$ 950,Incluso,R$ 91,R$ 16,R$ 24,R$ 1.081
https://www.quintoandar.com.br/imovel/894364969/alugar/apartamento-3-quartos-santana-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=rentPriceDecreased&search_id=%222be6c2c1-42eb-49e5-a3cc-969f78af5c08%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A27%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 80m², 3 quartos e 2 vagas",Condomínios em São Paulo,80 m²,80,1,2,2.0,4° a 7° andar,sim,não,não,R$ 3.090,R$ 800,R$ 100,R$ 40,R$ 80,R$ 4.110
https://www.quintoandar.com.br/imovel/894527844/alugar/apartamento-3-quartos-santana-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%222be6c2c1-42eb-49e5-a3cc-969f78af5c08%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A91%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 220m², 3 quartos e 5 vagas",Condomínios em São Paulo,220 m²,220,3,3,5.0,Até 3° andar,sim,sim,não,R$ 15.000,R$ 3.238,R$ 1.609,R$ 191,R$ 388,R$ 20.426
https://www.quintoandar.com.br/imovel/894245237/alugar/apartamento-2-quartos-mandaqui-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=rentPriceDecreased&search_id=%222be6c2c1-42eb-49e5-a3cc-969f78af5c08%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A4%2C%22personalization%22%3Afalse%7D,success,"Apartamento para alugar com 60m², 2 quartos e 1 vaga",Condomínios em São Paulo,60 m²,60,0,2,1.0,Até 3° andar,sim,não,não,R$ 1.600,R$ 1,R$ 270,R$ 21,R$ 41,R$ 1.933
https://www.quintoandar.com.br/imovel/894144276/alugar/casa-1-quarto-parque-mandaqui-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%222be6c2c1-42eb-49e5-a3cc-969f78af5c08%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A94%2C%22personalization%22%3Atrue%7D,success,"Casa para alugar com 30m², 1 quarto e sem vaga",Condomínios em São Paulo,30 m²,30,1,1,,,não,não,não,R$ 1.534,Incluso,R$ 0,R$ 26,R$ 39,R$ 1.599
https://www.quintoandar.com.br/imovel/893767720/alugar/apartamento-2-quartos-agua-fria-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%222be6c2c1-42eb-49e5-a3cc-969f78af5c08%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A63%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 48m², 2 quartos e sem vaga",Condomínios em São Paulo,48 m²,48,1,2,,Até 3° andar,sim,não,não,R$ 1.900,R$ 235,R$ 110,R$ 25,R$ 49,R$ 2.319
https://www.quintoandar.com.br/imovel/894674376/alugar/apartamento-2-quartos-santana-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%222be6c2c1-42eb-49e5-a3cc-969f78af5c08%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A39%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 52m², 2 quartos e 1 vaga",Condomínios em São Paulo,52 m²,52,0,1,1.0,Até 3° andar,sim,não,não,R$ 2.210,R$ 880,R$ 0,R$ 28,R$ 57,R$ 3.175
https://www.quintoandar.com.br/imovel/895070467/alugar/apartamento-3-quartos-tucuruvi-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%222be6c2c1-42eb-49e5-a3cc-969f78af5c08%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A90%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 90m², 3 quartos e 2 vagas",Condomínios em São Paulo,90 m²,90,1,3,2.0,12° a 15° andar,sim,não,sim,R$ 3.000,R$ 1.325,R$ 433,R$ 39,R$ 77,R$ 4.874
https://www.quintoandar.com.br/imovel/894310287/alugar/casa-5-quartos-agua-fria-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%222be6c2c1-42eb-49e5-a3cc-969f78af5c08%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A46%2C%22personalization%22%3Atrue%7D,success,"Casa para alugar com 203m², 5 quartos e 2 vagas",Rua Mariquinha Viana,203 m²,203,1,3,2.0,,sim,não,não,R$ 4.090,Incluso,R$ 122,R$ 68,R$ 105,R$ 4.385
https://www.quintoandar.com.br/imovel/894865904/alugar/apartamento-3-quartos-tucuruvi-sao-paulo?from_route=%22search_results%22&house_tags=rentPriceDecreased&search_id=%222be6c2c1-42eb-49e5-a3cc-969f78af5c08%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A82%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 130m², 3 quartos e 2 vagas",Avenida Nova Cantareira,130 m²,130,3,4,2.0,Até 3° andar,sim,não,sim,R$ 3.500,R$ 2.150,R$ 365,R$ 45,R$ 90,R$ 6.150
https://www.quintoandar.com.br/imovel/894878260/alugar/casa-1-quarto-mandaqui-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=rentPriceDecreased&search_id=%222be6c2c1-42eb-49e5-a3cc-969f78af5c08%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A16%2C%22personalization%22%3Atrue%7D,success,"Casa para alugar com 30m², 1 quarto e sem vaga",Condomínios em São Paulo,30 m²,30,0,1,,,sim,não,não,R$ 1.275,Incluso,R$ 16,R$ 22,R$ 33,R$ 1.346
https://www.quintoandar.com.br/imovel/894728924/alugar/apartamento-2-quartos-jardim-sao-paulo-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%222be6c2c1-42eb-49e5-a3cc-969f78af5c08%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A81%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 44m², 2 quartos e sem vaga",Condomínios em São Paulo,44 m²,44,0,1,,Até 3° andar,não,não,sim,R$ 2.299,R$ 270,R$ 134,R$ 30,R$ 59,R$ 2.792
https://www.quintoandar.com.br/imovel/893409866/alugar/casa-2-quartos-mandaqui-sao-paulo?from_route=%22search_results%22&house_tags=newAd&house_tags=rentPriceDecreased&search_id=%222be6c2c1-42eb-49e5-a3cc-969f78af5c08%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A2%2C%22personalization%22%3Afalse%7D,success,"Casa para alugar com 75m², 2 quartos e sem vaga",Rua Mariquinha Viana,75 m²,75,0,1,,,não,não,não,R$ 1.250,Incluso,R$ 42,R$ 21,R$ 32,R$ 1.345
https://www.quintoandar.com.br/imovel/895041747/alugar/apartamento-3-quartos-tucuruvi-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=newAd&search_id=%222be6c2c1-42eb-49e5-a3cc-969f78af5c08%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A57%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 75m², 3 quartos e 1 vaga",Condomínios em São Paulo,75 m²,75,0,2,1.0,4° a 7° andar,sim,sim,sim,R$ 1.850,R$ 1.140,R$ 68,R$ 24,R$ 47,R$ 3.129
https://www.quintoandar.com.br/imovel/894016903/alugar/apartamento-2-quartos-agua-fria-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%222be6c2c1-42eb-49e5-a3cc-969f78af5c08%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A58%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 97m², 2 quartos e 1 vaga",Condomínios em São Paulo,97 m²,97,0,2,1.0,12° a 15° andar,sim,não,sim,R$ 2.500,R$ 920,R$ 0,R$ 32,R$ 64,R$ 3.516
https://www.quintoandar.com.br/imovel/894611209/alugar/casa-1-quarto-mandaqui-sao-paulo?from_route=%22search_results%22&house_tags=newAd&search_id=%222be6c2c1-42eb-49e5-a3cc-969f78af5c08%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A0%2C%22personalization%22%3Atrue%7D,success,"Casa para alugar com 30m², 1 quarto e sem vaga",Rua Benjamin Ferreira,30 m²,30,0,1,,,não,não,não,R$ 915,Incluso,R$ 46,R$ 16,R$ 23,R$ 1.000
https://www.quintoandar.com.br/imovel/894481007/alugar/apartamento-1-quarto-agua-fria-sao-paulo?from_route=%22search_results%22&search_id=%222be6c2c1-42eb-49e5-a3cc-969f78af5c08%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A59%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 40m², 1 quarto e sem vaga",Condomínios em São Paulo,40 m²,40,0,2,,Até 3° andar,sim,não,não,R$ 1.050,Incluso,R$ 125,R$ 14,R$ 27,R$ 1.216
https://www.quintoandar.com.br/imovel/892842533/alugar/apartamento-4-quartos-agua-fria-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=rentPriceDecreased&search_id=%222be6c2c1-42eb-49e5-a3cc-969f78af5c08%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A31%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 280m², 4 quartos e 4 vagas",Condomínios em São Paulo,280 m²,280,4,5,4.0,4° a 7° andar,não,não,não,R$ 2.600,R$ 3.410,R$ 957,R$ 33,R$ 67,R$ 7.067
https://www.quintoandar.com.br/imovel/893455308/alugar/casa-3-quartos-jardim-sao-paulozona-norte-sao-paulo?from_route=%22search_results%22&house_tags=newAd&search_id=%222be6c2c1-42eb-49e5-a3cc-969f78af5c08%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A87%2C%22personalization%22%3Atrue%7D,success,"Casa para alugar com 200m², 3 quartos e 1 vaga",Rua Tibiri,200 m²,200,0,2,1.0,,não,sim,sim,R$ 5.600,Incluso,R$ 230,R$ 93,R$ 145,R$ 6.068
